place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
绿地东岸涟城,南北通格局 满五年 楼层好 位置好 采光足 视野宽阔,中楼层 (共5层) | 2009年建 | 2室2厅 | 85.54平米 | 南 北,275,"32,149",2009,85.54,13,30.89032469,121.9233493,45000,3,,,,,,,,,,,
绿地东岸涟城,南北直通！南北直通！中间楼层，满五业主诚心卖！,中楼层 (共5层) | 2009年建 | 2室2厅 | 86.52平米 | 南 北,262,"30,283",2009,86.52,13,30.89032469,121.9233493,45000,3,,,,,,,,,,,
绿地东岸涟城,临港主城区，精装修，南北通风，中间楼层，,中楼层 (共4层) | 2009年建 | 2室1厅 | 81.86平米 | 南,245,"29,930",2009,81.86,13,30.89032469,121.9233493,45000,3,,,,,,,,,,,
绿地东岸涟城,南北通电梯房，小区就一套，中间楼层，通风采光好！,中楼层 (共11层) | 2009年建 | 2室1厅 | 83.56平米 | 南 北,259,"30,996",2009,83.56,13,30.89032469,121.9233493,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,房子正三房 户型方正 看房方便 诚心出售,高楼层 (共4层) | 2007年建 | 3室2厅 | 125.42平米 | 南,340,"27,109",2007,125.42,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,满五年精装修，电梯房中间层，南北通透，采光好,中楼层 (共13层) | 2007年建 | 2室2厅 | 104.2平米 | 南 北,328,"31,478",2007,104.2,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,房子满五年税少 精装修 户型方正南北通 看房方便,低楼层 (共4层) | 2007年建 | 2室2厅 | 97.81平米 | 南 北,259,"26,480",2007,97.81,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,房子一般装修 户型方正 看房方便 诚心出售,低楼层 (共4层) | 2007年建 | 2室2厅 | 75.07平米 | 南 北,230,"30,639",2007,75.07,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,中间楼层，临港主城区内，南北通户型，采光好,中楼层 (共4层) | 2007年建 | 2室2厅 | 83.53平米 | 南,285,"34,120",2007,83.53,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,满五精装，南北通，户型方正，采光好,中楼层 (共4层) | 2007年建 | 2室1厅 | 88.36平米 | 南 北,295,"33,387",2007,88.36,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,正三房南北通，满五年，中间楼层精装修，采光充足。,中楼层 (共4层) | 2007年建 | 3室2厅 | 113.38平米 | 南 北,300,"26,460",2007,113.38,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地临港家园（海洋小区）,临港主城区，满五税费少，正三居采光好,中楼层 (共4层) | 2007年建 | 3室2厅 | 118.43平米 | 南 北,330,"27,865",2007,118.43,15,30.88865021,121.9190344,45000,3,,,,,,,,,,,
绿地康桥新苑,已核验备案+单价低+18号线+看房随时+业主诚意,低楼层 (共6层) | 2004年建 | 3室2厅 | 86.98平米 | 南 北,457,"52,541",2004,86.98,18,31.14383969,121.5690284,45000,3,,,,,,,,,,,
绿地康桥新苑,价格已核验+满五税费少+看房有钥匙+诚意出售位置安静,低楼层 (共14层) | 2004年建 | 2室2厅 | 89.49平米 | 南 北,460,"51,403",2004,89.49,18,31.14383969,121.5690284,45000,3,,,,,,,,,,,
绿地御桥苑,前滩御桥张江南北通户型佳配套全,高楼层 (共6层) | 2003年建 | 2室1厅 | 67.47平米 | 南 北,559,"82,852",2003,67.47,19,31.28420338,121.4064543,66179,2,,,,,,,,,,,
绿地御桥苑,前滩御桥张江 楼层好 位置佳 近地铁 小区整洁,低楼层 (共6层) | 2003年建 | 3室1厅 | 87.28平米 | 南,760,"87,077",2003,87.28,19,31.28420338,121.4064543,66179,2,,,,,,,,,,,
绿地蓝海庭,小户型 ，总价低，得房率高！临港主城区,低楼层 (共5层) | 2009年建 | 1室1厅 | 51.18平米 | 北 南,143,"27,941",2009,51.18,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,临港主城区，满五，滴水湖主城区，小面积,高楼层 (共6层) | 2009年建 | 1室1厅 | 50.77平米 | 南 北,135,"26,591",2009,50.77,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,临港主城区，满五年户型方正，精装修，诚心出售,中楼层 (共5层) | 2009年建 | 1室1厅 | 52.54平米 | 南,163,"31,024",2009,52.54,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,小户型 ，总价低，临港主城区，两开间朝南,高楼层 (共5层) | 2008年建 | 1室1厅 | 74.07平米 | 南 北,188,"25,382",2008,74.07,14,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,店长推荐，中间楼层满五年，临港主城区，小户型总价低,中楼层 (共5层) | 2009年建 | 1室1厅 | 52.42平米 | 南 北,152,"28,997",2009,52.42,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,小户型 ，总价低，得房率高！临港主城区,低楼层 (共5层) | 2009年建 | 1室1厅 | 51.18平米 | 北 南,143,"27,941",2009,51.18,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,临港主城区，满五，滴水湖主城区，小面积,高楼层 (共6层) | 2009年建 | 1室1厅 | 50.77平米 | 南 北,135,"26,591",2009,50.77,13,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,小户型，税费少，边套采光好，得房率高！,高楼层 (共5层) 1室1厅 | 65.5平米 | 南,150,"22,901",,65.5,,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿地蓝海庭,小户型，税费少，边套采光好，得房率高！,高楼层 (共5层) 1室1厅 | 65.5平米 | 南,150,"22,901",,65.5,,30.88978361,121.9235026,45000,3,,,,,,,,,,,
绿城玉兰花园(一期),张江东+二号线+ 低密度+花园住宅+彰显品质+一梯一户,高楼层 (共13层) | 2013年建 | 2室2厅 | 122.81平米 | 南 北,1200,"97,712",2013,122.81,9,31.14204893,121.4116535,45000,3,,,,,,,,,,,
绿城玉兰花园(二期),唐镇第四代国际化社区 二号线 配套成熟,低楼层 (共15层) | 2014年建 | 3室2厅 | 128平米 | 南,1400,"109,375",2014,128,8,31.20265745,121.5306401,66179,2,,,,,,,,,,,
绿城玉兰花园(二期),央座位置，一梯一户，精装修带地暖高品质，近地铁商场,高楼层 (共16层) | 2014年建 | 3室2厅 | 149.11平米 | 南,1665,"111,663",2014,149.11,8,31.20265745,121.5306401,66179,2,,,,,,,,,,,
绿城玉兰花园(二期),品质三房 飞机户型 南北直通 中间位置 临河,中楼层 (共16层) | 2014年建 | 3室2厅 | 149.11平米 | 南 北,1600,"107,304",2014,149.11,8,31.20265745,121.5306401,66179,2,,,,,,,,,,,
绿川公寓,一梯两户+房子满五+业主诚意出售,高楼层 (共6层) | 1998年建 | 1室1厅 | 62.44平米 | 南,385,"61,660",1998,62.44,24,31.17844299,121.5579611,45000,3,,,,,,,,,,,
绿川小区,总价低，小区中间位置，安静，一梯两户，楼层好,低楼层 (共6层) | 1997年建 | 2室1厅 | 62.78平米 | 南,360,"57,344",1997,62.78,25,31.17643214,121.557098,45000,3,,,,,,,,,,,
绿川新苑,中环内品质小区，看房方便可直接咨询维护人，诚意出售,中楼层 (共6层) | 1999年建 | 1室1厅 | 48.81平米 | 南,259,"53,063",1999,48.81,23,31.17977643,121.5535838,45000,3,,,,,,,,,,,
绿川新苑,中环内近地铁小区C位大三房，少见楼层，满五家庭一套,低楼层 (共6层) | 2000年建 | 3室2厅 | 99.04平米 | 南,580,"58,563",2000,99.04,22,31.17977643,121.5535838,45000,3,,,,,,,,,,,
绿川新苑,此房满五税费少，南北户型，小区C位，商圈配套齐全。,高楼层 (共6层) | 1999年建 | 3室2厅 | 119.17平米 | 南,649.8,"54,528",1999,119.17,23,31.17977643,121.5535838,45000,3,,,,,,,,,,,
绿川新苑,满五南北通孤品三房，无竞品，带GE楼,高楼层 (共6层) | 2000年建 | 3室2厅 | 103.27平米 | 南,626,"60,618",2000,103.27,22,31.17977643,121.5535838,45000,3,,,,,,,,,,,
绿星小区,此房南北户型，两房朝南，采光通风好，满五税费少。,高楼层 (共6层) | 1994年建 | 3室2厅 | 80.44平米 | 南,410,"50,970",1994,80.44,28,31.17415437,121.550442,45000,3,,,,,,,,,,,
绿洲康城亲水湾(东区),低总价，满五年税费低，精装修。,低楼层 (共14层) | 2010年建 | 1室1厅 | 68.17平米 | 南,450,"66,012",2010,68.17,12,31.15817074,121.5904557,45000,3,,,,,,,,,,,
绿洲康城亲水湾(东区),此房满五年税少，开发商精装修，中高层视野好！,中楼层 (共14层) | 2010年建 | 3室2厅 | 130.08平米 | 南 北,850,"65,345",2010,130.08,12,31.15817074,121.5904557,45000,3,,,,,,,,,,,
绿洲康城亲水湾(中央区),已核验，御桥+张江+前滩，亲水湾南北大两房,低楼层 (共17层) | 2007年建 | 2室1厅 | 103.38平米 | 南 北,610,"59,006",2007,103.38,15,31.15527323,121.5858751,45000,3,,,,,,,,,,,
绿洲康城亲水湾(中央区),已检验备案，张江前滩板块辐射，三房总价低，很少住人,低楼层 (共22层) | 2012年建 | 3室2厅 | 113.37平米 | 南,800,"70,566",2012,113.37,10,31.15527323,121.5858751,45000,3,,,,,,,,,,,
绿洲康城亲水湾(中央区),前滩＋张江＋御桥小高层2室2卫精装修大两房,低楼层 (共8层) | 2012年建 | 2室1厅 | 108.11平米 | 北,685,"63,362",2012,108.11,10,31.15527323,121.5858751,45000,3,,,,,,,,,,,
绿海家园,出行方便2004年 位置好 近2号线地铁川沙站 南北通户型,高楼层 (共6层) | 2004年建 | 2室2厅 | 97.54平米 | 南 北,408,"41,829",2004,97.54,18,31.19262171,121.7150103,45000,3,,,,,,,,,,,
绿缘公寓,房子离世纪公园和2号线世纪公园地铁口近，交通便利,低楼层 (共18层) | 2000年建 | 3室2厅 | 170.86平米 | 南,1482,"86,738",2000,170.86,22,31.21601002,121.554676,66179,2,,,,,,,,,,,
绿缘新村,绿缘新村闹中取静+小三房+户型正气+采光好,高楼层 (共6层) | 1995年建 | 3室2厅 | 95.04平米 | 南 北,220,"23,149",1995,95.04,27,31.83559998,121.3384021,45000,3,,,,,,,,,,,
绿缘新村,精装三房，采光好视野佳，诚心出售,高楼层 (共6层) | 1995年建 | 3室1厅 | 93.12平米 | 南 北,209,"22,445",1995,93.12,27,31.83559998,121.3384021,45000,3,,,,,,,,,,,
绿缘新村,近16号线惠南地铁站，南北通，满五，业主诚心卖,高楼层 (共6层) | 1995年建 | 2室2厅 | 94.78平米 | 南 北,220,"23,212",1995,94.78,27,31.83559998,121.3384021,45000,3,,,,,,,,,,,
绿缘新村,绿缘新村，双南大两房，满五年，诚心出售,高楼层 (共6层) | 1995年建 | 2室1厅 | 75.01平米 | 南,180,"23,997",1995,75.01,27,31.83559998,121.3384021,45000,3,,,,,,,,,,,
绿茵苑(浦东),前滩CBD+精装两房+楼层好+近地铁+诚意出售,高楼层 (共6层) | 1998年建 | 2室1厅 | 75.52平米 | 南 北,495,"65,546",1998,75.52,24,31.12907771,121.3901295,45000,3,,,,,,,,,,,
绿茵苑(浦东),前滩地铁口+满五唯/一税费低+精装全明两房,高楼层 (共6层) | 1998年建 | 2室2厅 | 75.52平米 | 南,475,"62,898",1998,75.52,24,31.12907771,121.3901295,45000,3,,,,,,,,,,,
绿茵苑(浦东),杨思前滩+金色中环内+6号线地铁+满五唯/一+低总价两室,高楼层 (共6层) | 1998年建 | 2室2厅 | 75.6平米 | 南 北,490,"64,815",1998,75.6,24,31.12907771,121.3901295,45000,3,,,,,,,,,,,
绿茵苑(浦东),前滩中环内+地铁口+南北两居+楼层好+采光佳+满五急售,高楼层 (共7层) | 1998年建 | 2室1厅 | 72.2平米 | 南 北,460,"63,712",1998,72.2,24,31.12907771,121.3901295,45000,3,,,,,,,,,,,
罗山一村,一梯两户，全明通透，满五年家庭一套，税费少,中楼层 (共6层) | 1993年建 | 3室2厅 | 78.93平米 | 南,598,"75,764",1993,78.93,29,31.26059899,121.5661939,66179,2,,,,,,,,,,,
罗山一村,满五精装修 全明户型 采光通风优秀 拎包入住,高楼层 (共6层) | 1993年建 | 1室1厅 | 52.36平米 | 南,350,"66,845",1993,52.36,29,31.26059899,121.5661939,66179,2,,,,,,,,,,,
罗山一村,直套一房 阳光和空气好 交通方便 满五年,高楼层 (共6层) | 1993年建 | 1室1厅 | 47.09平米 | 南,350,"74,326",1993,47.09,29,31.26059899,121.5661939,66179,2,,,,,,,,,,,
罗山一村,满五全明户型采光通风很棒房东诚意出售,低楼层 (共6层) | 1993年建 | 3室1厅 | 81.93平米 | 南,620,"75,675",1993,81.93,29,31.26059899,121.5661939,66179,2,,,,,,,,,,,
罗山三村,"中间楼层 ,税费少,窗户多,采光通风好,离滨江公园近",中楼层 (共6层) | 1994年建 | 2室1厅 | 70.61平米 | 南,420,"59,482",1994,70.61,28,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山三村,房改售房，增值税免征，税费少，小区花园位置，安静,高楼层 (共6层) | 1997年建 | 2室1厅 | 71.25平米 | 南,455,"63,860",1997,71.25,25,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山三村,中间楼层，精装修，满五年，客厅带窗户型棒,中楼层 (共6层) | 1994年建 | 1室1厅 | 51.31平米 | 南,360,"70,162",1994,51.31,28,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山三村,满五年，税费少，西边套全明户型，诚意出售，可谈,高楼层 (共6层) | 1994年建 | 1室1厅 | 50.83平米 | 南,350,"68,857",1994,50.83,28,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山三村,中环内的，次顶楼，在小区中间位置不靠路,高楼层 (共6层) | 1994年建 | 1室1厅 | 52.09平米 | 南,335,"64,312",1994,52.09,28,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山三村,楼层好 满五年 税费少 业主诚售 看房方便,低楼层 (共6层) | 1994年建 | 1室1厅 | 53.35平米 | 南,340,"63,731",1994,53.35,28,31.25746526,121.5684195,66179,2,,,,,,,,,,,
罗山八村,少见双天井花园+小区颜值天花板+八村干休所,低楼层 (共6层) | 1996年建 | 2室2厅 | 78平米 | 南 北,600,"76,924",1996,78,26,31.25449187,121.5697328,66179,2,,,,,,,,,,,
罗山八村,此房满五年，税费少，诚意出售，40万精装修，拎包入住,高楼层 (共6层) | 1995年建 | 2室2厅 | 79.41平米 | 南,640,"80,595",1995,79.41,27,31.25449187,121.5697328,66179,2,,,,,,,,,,,
罗山八村,福利分房，满五年，全明大三房，交通便利,高楼层 (共6层) | 1996年建 | 4室2厅 | 103.38平米 | 南 北,735,"71,097",1996,103.38,26,31.25449187,121.5697328,66179,2,,,,,,,,,,,
罗山八村,罗山八村 3室2厅 南,高楼层 (共6层) | 1996年建 | 3室2厅 | 97.35平米 | 南,780,"80,124",1996,97.35,26,31.25449187,121.5697328,66179,2,,,,,,,,,,,
罗山八村,2000商品房+一梯两户+环境美丽+南北户型+房型正,高楼层 (共6层) | 2000年建 | 2室2厅 | 80.36平米 | 南,640,"79,642",2000,80.36,22,31.25449187,121.5697328,66179,2,,,,,,,,,,,
罗山四村,"电梯房，6+14号地铁，小区中间位置,全明户型,中间楼层",中楼层 (共6层) | 1993年建 | 2室2厅 | 65.73平米 | 南,430,"65,420",1993,65.73,29,31.25587308,121.5680724,66179,2,,,,,,,,,,,
罗山四村,?售后公房?一梯三户全明户型，满五年税费少,高楼层 (共6层) | 1993年建 | 2室1厅 | 61.49平米 | 南 北,405,"65,865",1993,61.49,29,31.25587308,121.5680724,66179,2,,,,,,,,,,,
罗山四村,中间楼层，大一房，近地铁，临内环,中楼层 (共6层) | 1990年建 | 1室1厅 | 50.46平米 | 南,339,"67,182",1990,50.46,32,31.25587308,121.5680724,66179,2,,,,,,,,,,,
罗山四村,内中环板块，6+14号双轨地铁！双南双阳台 视野开阔！,高楼层 (共6层) | 1990年建 | 2室1厅 | 67.2平米 | 南,425,"63,245",1990,67.2,32,31.25587308,121.5680724,66179,2,,,,,,,,,,,
罗山四村,"户型好楼层好视野开阔,采光充足,配套齐全,交通便利",高楼层 (共6层) | 1990年建 | 2室1厅 | 63.49平米 | 南,435,"68,515",1990,63.49,32,31.25587308,121.5680724,66179,2,,,,,,,,,,,
美林小城,张江南 小区中间位置 南北通户型 隔马路就是万达,高楼层 (共14层) | 2006年建 | 2室2厅 | 94.11平米 | 南,555,"58,974",2006,94.11,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,本房满5+1，南北通格局，视野宽阔，采光充足,低楼层 (共13层) | 2007年建 | 2室2厅 | 94.7平米 | 南,540,"57,023",2007,94.7,15,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江南 18号线周浦站 商品房 采光好 大三房 满5+1,低楼层 (共14层) | 2006年建 | 3室2厅 | 115.53平米 | 南,608,"52,628",2006,115.53,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,新房源 18号线地铁口 南北通户型 总价低 周浦万达旁,低楼层 (共11层) | 2006年建 | 3室2厅 | 110.76平米 | 南 北,628,"56,700",2006,110.76,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江科创园双层复式 产权清晰 使用面积大 诚意出售,高楼层 (共6层) | 2006年建 | 3室2厅 | 107.31平米 | 南,620,"57,777",2006,107.31,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,18号地铁 商品房 近万达 中间位置 三房两卫 中间楼层,中楼层 (共6层) | 2006年建 | 3室2厅 | 112.06平米 | 南 北,690,"61,575",2006,112.06,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江南近18号地铁周浦站户型比城中老街正气近万达广场,中楼层 (共11层) | 2006年建 | 3室2厅 | 112平米 | 南,660,"58,929",2006,112,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,18号线 张江南 附带花园 前后无遮挡 南门旁 出入方便,低楼层 (共6层) | 2006年建 | 3室1厅 | 84.34平米 | 南,490,"58,099",2006,84.34,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江南 近万达 近地铁 南北直通 中楼层 采光好,低楼层 (共6层) | 2006年建 | 3室2厅 | 97.22平米 | 南,590,"60,688",2006,97.22,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江南，前滩辐射区，地铁口两房，诚意出售,低楼层 (共6层) | 2006年建 | 2室2厅 | 84.49平米 | 南 北,508,"60,126",2006,84.49,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,有钥匙，南北通，业主诚意出售，满五，税费低,低楼层 (共14层) | 2007年建 | 2室2厅 | 92.38平米 | 南,535,"57,913",2007,92.38,15,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,美林小城 南北通小三房，采光好，位置佳,高楼层 (共6层) | 2006年建 | 2室2厅 | 84.34平米 | 南,495,"58,692",2006,84.34,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,18号线 万达旁 多层复式 满5年 实用面积大 随时看房,高楼层 (共6层) | 2005年建 | 3室2厅 | 134.32平米 | 南,680,"50,626",2005,134.32,17,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,张江南近地铁近万达商品房满五带花园,低楼层 (共6层) | 2006年建 | 2室2厅 | 84.49平米 | 南,495,"58,587",2006,84.49,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,美林小城 中 央区大三房，位置好，无遮挡，附带花园,低楼层 (共11层) | 2006年建 | 3室2厅 | 110.76平米 | 南 北,598,"53,991",2006,110.76,16,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,房子是满五年税费少 ，带精致典雅小花园，近地铁万达,低楼层 (共11层) | 2005年建 | 3室2厅 | 112平米 | 南 北,645,"57,590",2005,112,17,31.12133098,121.5700175,45000,3,,,,,,,,,,,
美林小城,美林小城 3室2厅 南,低楼层 (共13层) | 2007年建 | 3室2厅 | 115.21平米 | 南,610,"52,947",2007,115.21,15,31.12133098,121.5700175,45000,3,,,,,,,,,,,
