place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
誉品谷水湾,一梯一户+次新小区+环境舒适+配套齐全+出行方便,低楼层 (共17层) | 2014年建 | 3室2厅 | 180.02平米 | 南,1060,"58,883",2014,180.02,8,31.06362721,121.2316421,52195,3,,,,,,,,,,,
誉品谷水湾,大平层，高品质小区，人车分流，有车位,低楼层 (共17层) | 2014年建 | 3室2厅 | 180平米 | 南,1028,"57,112",2014,180,8,31.06362721,121.2316421,52195,3,,,,,,,,,,,
象屿上海年华,地铁，花园洋房，品质小区，精装修,高楼层 (共8层) 2室2厅 | 82.31平米 | 南,380,"46,167",,82.31,,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,不靠路 位置好，空调 地暖 新风 采光好业主诚意出售,低楼层 (共8层) | 2017年建 | 3室2厅 | 92.92平米 | 南 北,468,"50,366",2017,92.92,5,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,总高八层一梯两户的洋房，次新房，品质小区,低楼层 (共8层) | 2016年建 | 2室1厅 | 80.25平米 | 南 北,400,"49,845",2016,80.25,6,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,象屿二房，次新精装，干湿分离，南北错位，品质精选！,高楼层 (共8层) | 2016年建 | 2室2厅 | 83.6平米 | 南 北,410,"49,044",2016,83.6,6,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,象屿二房，高楼层视野好，万科白马前面，高品质洋房!,高楼层 (共8层) | 2017年建 | 2室2厅 | 80.25平米 | 南,375,"46,729",2017,80.25,5,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,次新小区，绿化高，东边套，三房一线，视野好！,低楼层 (共8层) | 1999年建 | 3室2厅 | 93.17平米 | 南,470,"50,446",1999,93.17,23,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,精装三房 临河景观西边套 自住保养好 看房方便,中楼层 (共8层) | 2016年建 | 3室2厅 | 92.92平米 | 南 北,470,"50,582",2016,92.92,6,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,次新精装 环境优质 带会所 南北通透 全明户型 楼层好,中楼层 (共8层) 2室2厅 | 80.25平米 | 南 北,378,"47,103",,80.25,,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,次新精装 环境优质 带会所 南北通透 全明户型 楼层好,中楼层 (共8层) 2室2厅 | 80.25平米 | 南 北,398,"49,596",,80.25,,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,一楼带花园，品质小区，总高八层的洋房,低楼层 (共8层) | 2016年建 | 1室1厅 | 72平米 | 南,360,"50,000",2016,72,6,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华,花园洋房，次新小区，电梯房，诚意出售，品质小区,低楼层 (共8层) 2室2厅 | 80.25平米 | 南,374,"46,605",,80.25,,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿上海年华2期,近轨交，看云廊，带空调地暖，电梯花园洋房，接受置换,高楼层 (共7层) 2室2厅 | 81.81平米 | 南 北,375,"45,838",,81.81,,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿上海年华2期,位置好，边套采光好，洋房社区，center空调+地暖,中楼层 (共8层) 3室2厅 | 92.8平米 | 南,468,"50,432",,92.8,,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿上海年华2期,飞机户型，精装修，花园洋房，近22号线,高楼层 (共8层) | 2018年建 | 3室2厅 | 91.11平米 | 南 北,455,"49,940",2018,91.11,4,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿上海年华2期,象屿三房、次新自住、品质小区、交通便利、业主诚售,中楼层 (共8层) | 2017年建 | 3室2厅 | 92.8平米 | 南 北,467,"50,324",2017,92.8,5,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿上海年华2期,高品质电梯花园洋房小区近22号线，带全屋空调地暖新风,高楼层 (共8层) 2室2厅 | 83.1平米 | 南,375,"45,127",,83.1,,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿上海年华2期,次新小区，配套齐全，花园洋房，改善之选，拎包即可,低楼层 (共8层) 3室2厅 | 92.8平米 | 南 北,475,"51,186",,92.8,,31.07987644,121.3466321,52195,3,,,,,,,,,,,
象屿名城,名城稀有飞机三房 可做40平左右花园 税费少,低楼层 (共14层) | 2011年建 | 3室2厅 | 105.73平米 | 南,595,"56,276",2011,105.73,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿名城,精致小三房 品质小区近地铁 刚需优选,低楼层 (共14层) | 2011年建 | 3室2厅 | 88.25平米 | 南,530,"60,057",2011,88.25,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿名城,2011年小区 满五年 拎包入住,低楼层 (共14层) | 2011年建 | 3室2厅 | 88.25平米 | 南 北,488,"55,298",2011,88.25,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿名城,满五V- 近地铁，飞机户型，业主诚售,中楼层 (共14层) | 2011年建 | 3室2厅 | 130.5平米 | 南 北,750,"57,472",2011,130.5,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿名城,飞机户型保养好，满五年 近地铁 品质小区,高楼层 (共18层) | 2011年建 | 3室2厅 | 128.66平米 | 南 北,767,"59,615",2011,128.66,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿名城,近地铁 飞机三房南北双阳台 满五只一 税费少,低楼层 (共18层) | 2011年建 | 3室2厅 | 128.66平米 | 南,735,"57,128",2011,128.66,11,31.13769527,121.32281,52195,3,,,,,,,,,,,
象屿品城,南北通户型，税费少，业主诚意出售,低楼层 (共11层) | 2015年建 | 2室2厅 | 82.68平米 | 南 北,430,"52,008",2015,82.68,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,象屿品城 3室1厅 南,高楼层 (共11层) | 2014年建 | 3室1厅 | 90.25平米 | 南,515,"57,064",2014,90.25,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,小区中间位置，前后无遮挡，可拎包入住，诚意出售。,低楼层 (共11层) | 2014年建 | 3室2厅 | 93.06平米 | 南,505,"54,267",2014,93.06,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,高层飞机户型小三房，视野开阔采光好,高楼层 (共11层) | 2015年建 | 3室1厅 | 90.99平米 | 南,498,"54,732",2015,90.99,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,此房税少，双南全明户型，精装修保养好，随时拎包入,中楼层 (共11层) | 2014年建 | 2室2厅 | 83.51平米 | 南 北,455,"54,485",2014,83.51,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,采光充足+满五+高楼层+业主诚意出售,中楼层 (共11层) | 2014年建 | 3室1厅 | 92.81平米 | 南 北,495,"53,335",2014,92.81,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,南北通飞机户型，精装修，诚意出售,低楼层 (共11层) | 2015年建 | 3室2厅 | 92.95平米 | 南,490,"52,717",2015,92.95,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,南北通两房，中间楼层，采光好，全屋暖气，业主诚意卖,中楼层 (共11层) | 2014年建 | 2室2厅 | 82.29平米 | 南,427,"51,890",2014,82.29,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,117平高区 飞机户型双南双卫 南北通 全明 楼望大三房,中楼层 (共11层) | 2014年建 | 3室2厅 | 117.38平米 | 南,680,"57,932",2014,117.38,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,双南户型采光好房间干燥，满五年，2016年业主自住至今,中楼层 (共11层) | 2014年建 | 2室2厅 | 82.13平米 | 南,425,"51,748",2014,82.13,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,小区中间位置，诚意出售，税费低，楼层好,中楼层 (共11层) | 2015年建 | 3室1厅 | 93.87平米 | 南,525,"55,929",2015,93.87,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,小区中间位置，诚意出售，税费低，楼层好,中楼层 (共11层) | 2015年建 | 3室1厅 | 93.87平米 | 南,525,"55,929",2015,93.87,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,边套户型，高楼层采光好，出行方便，精装修，税费少,中楼层 (共11层) | 2015年建 | 2室2厅 | 82.19平米 | 南,430,"52,318",2015,82.19,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,房子南临河，视野开阔，房东买了以后基本没怎么住过,低楼层 (共11层) | 2015年建 | 3室2厅 | 93.01平米 | 南,495,"53,221",2015,93.01,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,精装修三房 采光好 小区后排临河位置好,低楼层 (共11层) | 2015年建 | 3室2厅 | 92.73平米 | 南,500,"53,920",2015,92.73,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,小区中间位置，安静惬意，南北通，飞机户型,高楼层 (共11层) | 2015年建 | 3室2厅 | 93.8平米 | 南,519,"55,331",2015,93.8,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,满五年飞机户型，临河位置，高楼层，开发商装修,中楼层 (共11层) | 2015年建 | 3室2厅 | 92.89平米 | 南 北,511,"55,012",2015,92.89,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,满五年税费少，视野宽阔，采光充足，精装修可拎包入住,中楼层 (共11层) | 2014年建 | 2室2厅 | 82.48平米 | 南 北,450,"54,559",2014,82.48,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,飞机户型 满5唯1 环境幽静 总价低！,低楼层 (共11层) | 2015年建 | 3室2厅 | 92.93平米 | 南 北,485,"52,190",2015,92.93,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,小区中间位置，南北通飞机户型，诚意出售,中楼层 (共11层) | 2015年建 | 3室2厅 | 93.87平米 | 南,515,"54,864",2015,93.87,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,次新小区，环境优雅，位于小区中间位置，诚意出售。,低楼层 (共11层) | 2015年建 | 3室2厅 | 92.75平米 | 南,508,"54,771",2015,92.75,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,此房税少，双南全明户型，精装修保养好，随时拎包入,中楼层 (共11层) | 2014年建 | 2室2厅 | 83.51平米 | 南 北,455,"54,485",2014,83.51,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,高楼层，精装修，采光刺眼，税费几乎没有,中楼层 (共11层) | 2014年建 | 3室2厅 | 93.08平米 | 南,513,"55,114",2014,93.08,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,精装修三房 采光好 小区后排临河位置好,低楼层 (共11层) | 2015年建 | 3室2厅 | 92.73平米 | 南,500,"53,920",2015,92.73,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,自住装修保养好，南北通，位置好，业主诚意出售,低楼层 (共11层) | 2014年建 | 3室2厅 | 94.04平米 | 南,485,"51,574",2014,94.04,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,中间位置，小区稀有户型，靠大门和花园，出入方便,低楼层 (共11层) | 2015年建 | 2室2厅 | 83.44平米 | 南,449,"53,812",2015,83.44,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,南临河景观房次顶楼视野好，小区中后排位置环境幽静。,高楼层 (共11层) | 2014年建 | 3室1厅 | 92.75平米 | 南 北,500,"53,909",2014,92.75,8,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿品城,东边套，装修保养好，楼层好，采光充足，业主诚意出售,中楼层 (共11层) | 2015年建 | 3室2厅 | 93.07平米 | 南,490,"52,649",2015,93.07,7,31.11591588,121.360332,52195,3,,,,,,,,,,,
象屿虹桥悦府,近地铁，楼层好，精装修，拎包入住，户型稀有,中楼层 (共14层) 3室2厅 | 96.21平米 | 南,650,"67,561",,96.21,,31.18370473,121.7165123,52195,3,,,,,,,,,,,
象屿虹桥悦府,近地铁，楼层好，精装修，拎包入住，户型稀有,中楼层 (共14层) 3室2厅 | 96.21平米 | 南,650,"67,561",,96.21,,31.18370473,121.7165123,52195,3,,,,,,,,,,,
象屿虹桥悦府,此价格不包含地下室和车库 须知晓,低楼层 (共14层) 2室2厅 | 76.59平米 | 南,495,"64,630",,76.59,,31.18370473,121.7165123,52195,3,,,,,,,,,,,
象屿虹桥悦府,此价格不包含地下室和车库 须知晓,低楼层 (共14层) 2室2厅 | 76.59平米 | 南,495,"64,630",,76.59,,31.18370473,121.7165123,52195,3,,,,,,,,,,,
象屿都城,出行方便 ，精装修大两房，拎包入住,低楼层 (共14层) | 2009年建 | 2室2厅 | 99.43平米 | 南,450,"45,258",2009,99.43,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,临别墅满五，v1精装修电梯洋房,中楼层 (共5层) | 2010年建 | 3室2厅 | 112.54平米 | 南 北,550,"48,872",2010,112.54,12,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,象屿都城 3室2厅 南,中楼层 (共14层) | 2009年建 | 3室2厅 | 125.54平米 | 南,596,"47,475",2009,125.54,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,满五年，河景房，诚意出售，保养好，拎包入住,中楼层 (共5层) | 2009年建 | 2室2厅 | 98.04平米 | 南,459,"46,818",2009,98.04,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,房子南北通透，总高五楼的四楼，采光好，看房方便,中楼层 (共5层) | 2009年建 | 3室2厅 | 116.77平米 | 南 北,535,"45,817",2009,116.77,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,轻奢三房两卫，景观位置，闲适氛围随意流露,高楼层 (共5层) | 2009年建 | 3室2厅 | 126平米 | 南,566,"44,921",2009,126,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,象屿都城一期09年，多层低楼层，业主诚意出售看房预约,低楼层 (共5层) | 2009年建 | 3室2厅 | 116.87平米 | 南 北,500,"42,783",2009,116.87,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,象屿都城 2室2厅 南,中楼层 (共14层) | 2009年建 | 2室2厅 | 100.11平米 | 南,476,"47,548",2009,100.11,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,都城新上满五，v1临别墅大两房采光刺眼,低楼层 (共14层) | 2009年建 | 2室2厅 | 98.32平米 | 南,480,"48,821",2009,98.32,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,象屿都城 2室2厅 南,中楼层 (共14层) | 2009年建 | 2室2厅 | 100.11平米 | 南,476,"47,548",2009,100.11,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
象屿都城,满五年税费少，视野开阔采光好！诚意出售看房随时,高楼层 (共5层) | 2009年建 | 3室2厅 | 117.82平米 | 南,560,"47,531",2009,117.82,13,31.24503,121.4780788,52195,3,,,,,,,,,,,
贝尚湾(公寓),小区少有一房，高楼层采光好，配套齐全，业主诚意出,高楼层 (共13层) | 2008年建 | 1室1厅 | 51.42平米 | 南,320,"62,233",2008,51.42,14,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),满五唯 一，精装修，税费低，出行方便，价格优惠,中楼层 (共15层) | 2008年建 | 3室2厅 | 119.89平米 | 南 北,778,"64,893",2008,119.89,14,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),业主诚意出售，税费低，看房方便。装修保养好，新装修,低楼层 (共15层) | 2009年建 | 2室2厅 | 104.66平米 | 南,648,"61,915",2009,104.66,13,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),小区门口位置，户型方正，前后采光好，业主诚意出售,低楼层 (共13层) | 2008年建 | 1室0厅 | 52.58平米 | 南,330,"62,762",2008,52.58,14,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),满五唯 一，精装修，税费低，出行方便，价格优惠,中楼层 (共15层) | 2008年建 | 3室2厅 | 119.89平米 | 南 北,778,"64,893",2008,119.89,14,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),小区少有一房，高楼层采光好，配套齐全，业主诚意出,高楼层 (共13层) | 2008年建 | 1室1厅 | 51.42平米 | 南,320,"62,233",2008,51.42,14,31.15241627,121.3263506,52195,3,,,,,,,,,,,
贝尚湾(公寓),近小区门口，户型方正，前后采光好，业主诚意出售,低楼层 (共15层) | 2009年建 | 3室2厅 | 132.34平米 | 南 北,800,"60,451",2009,132.34,13,31.15241627,121.3263506,52195,3,,,,,,,,,,,
赛杰苑(公寓),精选丨采光充足+视野开阔+户型通透+诚心出售！,高楼层 (共6层) | 2005年建 | 4室2厅 | 143.43平米 | 南,618,"43,088",2005,143.43,17,31.02902192,121.2024775,52195,3,,,,,,,,,,,
赛杰苑(公寓),赛杰苑(公寓) 3室1厅 南 北,高楼层 (共6层) | 2005年建 | 3室1厅 | 110.37平米 | 南 北,480,"43,491",2005,110.37,17,31.02902192,121.2024775,52195,3,,,,,,,,,,,
赛杰苑(公寓),舒适大四居，四开间朝南，三代同堂您值得拥有,低楼层 (共6层) | 2005年建 | 4室2厅 | 146.67平米 | 南,620,"42,272",2005,146.67,17,31.02902192,121.2024775,52195,3,,,,,,,,,,,
赛杰苑(公寓),，南北通透，大三房诚心出售税费少,低楼层 (共6层) | 2005年建 | 3室2厅 | 133.84平米 | 南 北,560,"41,842",2005,133.84,17,31.02902192,121.2024775,52195,3,,,,,,,,,,,
路劲佘山院子,精装修+次新高品质小区+房东诚意出售+看房随时,低楼层 (共16层) 2室2厅 | 70.62平米 | 南,255,"36,109",,70.62,,40.21214924,116.2981825,52195,3,,,,,,,,,,,
路劲佘山院子,中Y空调，南北通风，高楼层，采光视野好，业主人好。,高楼层 (共16层) 2室1厅 | 70.46平米 | 南,252,"35,765",,70.46,,40.21214924,116.2981825,52195,3,,,,,,,,,,,
辰弘佳苑,辰弘佳苑 3室2厅 南,低楼层 (共8层) | 2012年建 | 3室2厅 | 137.02平米 | 南,588,"42,914",2012,137.02,10,31.02543947,121.3855825,52195,3,,,,,,,,,,,
通乐小区,这套房子是满五v 1的，精装修可拎包入住，小区中间,高楼层 (共6层) | 1995年建 | 2室1厅 | 78.99平米 | 南 北,275,"34,815",1995,78.99,27,31.02211483,121.243785,52195,3,,,,,,,,,,,
通乐小区,这套房子是满五v 1的，精装修可拎包入住，小区中间,高楼层 (共6层) | 1995年建 | 2室1厅 | 78.99平米 | 南 北,275,"34,815",1995,78.99,27,31.02211483,121.243785,52195,3,,,,,,,,,,,
通波小区,店长力荐＋有轨电车衔接9号线＋不靠路＋房东诚意卖,高楼层 (共6层) | 1994年建 | 2室1厅 | 70.02平米 | 南,258,"36,847",1994,70.02,28,31.02130781,121.246385,52195,3,,,,,,,,,,,
通波小区,小区临河位置+精装修直接入住+税费少，近地铁,高楼层 (共6层) | 1999年建 | 2室2厅 | 79.34平米 | 南 北,288,"36,300",1999,79.34,23,31.02130781,121.246385,52195,3,,,,,,,,,,,
通波小区,中间楼层，满五年，装修好可拎包入住,中楼层 (共6层) | 2003年建 | 2室2厅 | 97.39平米 | 南,323,"33,166",2003,97.39,19,31.02130781,121.246385,52195,3,,,,,,,,,,,
通波小区,满5V1税费少；采光通风好；不靠路不吵闹,高楼层 (共6层) | 1982年建 | 2室1厅 | 62.17平米 | 南,227,"36,513",1982,62.17,40,31.02130781,121.246385,52195,3,,,,,,,,,,,
通波小区,精装修近地铁，生活配套齐全，满五年税费少,高楼层 (共6层) 2室1厅 | 66.77平米 | 南,259,"38,790",,66.77,,31.02130781,121.246385,52195,3,,,,,,,,,,,
通波小区,飞机户型三房，不靠路非顶楼，满五税费少，交通近地铁,高楼层 (共6层) | 1997年建 | 3室2厅 | 94.9平米 | 南,345,"36,355",1997,94.9,25,31.02130781,121.246385,52195,3,,,,,,,,,,,
金丰蓝庭,南北双阳台格局，低密度电梯小洋房，价格实惠,低楼层 (共6层) | 2006年建 | 3室2厅 | 125.56平米 | 南 北,615,"48,981",2006,125.56,16,31.16212999,121.31857,52195,3,,,,,,,,,,,
金丰蓝庭,平层正三房，稀有好户型，税少，诚意卖,低楼层 (共11层) | 2006年建 | 3室2厅 | 127.69平米 | 南 北,615,"48,164",2006,127.69,16,31.16212999,121.31857,52195,3,,,,,,,,,,,
金丰蓝庭,一梯一户大平层，进门带入室花园3+1花园洋房。,低楼层 (共5层) | 2006年建 | 4室2厅 | 163.19平米 | 南 北,830,"50,861",2006,163.19,16,31.16212999,121.31857,52195,3,,,,,,,,,,,
